id;created_at;text;retweet_count;favorite_count
1042971015578611712;2018-09-21 02:57:22;"Em 5º bloco de debate, candidatos respondem a bispos; assista #CiroNaCNBB #Ciro12 #DebateAparecida https://t.co/vwrdZcjGHm";47;336
1042969913135124480;2018-09-21 02:52:59;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/6o7O4lQghK;53;307
1042969875071815681;2018-09-21 02:52:50;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/BYyLyBo7BH;41;279
1042969774953820160;2018-09-21 02:52:26;🤔#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/0V6FpJlZBe;425;3055
1042969700219736066;2018-09-21 02:52:08;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/DBQ4wwqXlA;34;223
1042969634478206976;2018-09-21 02:51:52;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/OIVxrCvgPK;28;209
1042969584972771334;2018-09-21 02:51:41;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/KymbWXO37u;33;270
1042968877066543105;2018-09-21 02:48:52;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/CPDJjKEjk3;42;293
1042968776126414848;2018-09-21 02:48:28;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/WBb3OZ047D;42;302
1042967819246350336;2018-09-21 02:44:40;👏🏾 #DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/6QXLhhufaP;172;960
1042967549028249603;2018-09-21 02:43:35;👏🏾 #DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/0cfwB4igVy;91;680
1042967349953998848;2018-09-21 02:42:48;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/7ZVrqAKFjo;74;493
1042966134943895557;2018-09-21 02:37:58;Acompanhe os detalhes do #DabateAparecida também no nosso site: https://t.co/8rSbwf9oD4 #Ciro12 #CiroNaCNBB;87;528
1042964530094108674;2018-09-21 02:31:35;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/uV6RbJzRsR;48;367
1042964273809575937;2018-09-21 02:30:34;Vou reduzir os impostos para os mais pobres e a classe média e aumentar para os mais ricos. #DebateAparecida #CiroNaCNBB #Ciro12;699;4556
1042962852674498561;2018-09-21 02:24:56;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/oXfotrUe5Y;119;667
1042962651993858048;2018-09-21 02:24:08;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/K5uu7ktbLm;49;347
1042962057983913985;2018-09-21 02:21:46;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/DVXaMXSLZC;65;322
1042961972227190784;2018-09-21 02:21:26;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/t2F27RR3bz;78;385
1042961902899482624;2018-09-21 02:21:09;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/KzoVujpGwk;67;294
1042958202739064832;2018-09-21 02:06:27;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/aaP2gv0Oak;49;301
1042958139543506944;2018-09-21 02:06:12;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/j620yZgOHM;57;239
1042958080823029760;2018-09-21 02:05:58;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/GGRw6ogdGn;93;517
1042957888564682752;2018-09-21 02:05:12;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/r8raJ0aWak;39;237
1042957435370131456;2018-09-21 02:03:24;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/70nl4jYQFM;82;385
1042956496898850817;2018-09-21 01:59:40;Assumi o compromisso de promover uma reforma urbana no Brasil. #DebateAparecida #CiroNaCNBB #Ciro12;219;1144
1042956327478280193;2018-09-21 01:59:00;São milhões de imóveis vazios no Brasil. E milhões de brasileiros e brasileiras sem casa. Vamos buscar garantir moradia digna a todos. #DebateAparecida #CiroNaCNBB #Ciro12;337;1693
1042954297997230080;2018-09-21 01:50:56;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/7MquVSfSAc;69;346
1042954227625205761;2018-09-21 01:50:39;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/SRkuQBXIpo;50;237
1042954172230979584;2018-09-21 01:50:26;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/z4xM9eEmYL;48;218
1042953994690355200;2018-09-21 01:49:44;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/ZPD4Hzfxil;56;255
1042953763731001344;2018-09-21 01:48:49;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/HmYcUMvJL5;45;221
1042953675608604672;2018-09-21 01:48:28;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/Ivb6pakgOC;83;360
1042951862327173121;2018-09-21 01:41:15;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/HXb8Bg4qwP;168;905
1042949973049049088;2018-09-21 01:33:45;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/xBE0sozmVO;130;544
1042949859945455616;2018-09-21 01:33:18;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/4LJoYBFckI;58;253
1042949706090008577;2018-09-21 01:32:41;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/q7VQwf5r65;45;216
1042949569162686466;2018-09-21 01:32:09;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/SjcHy4mzAW;36;202
1042949224571252737;2018-09-21 01:30:46;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/gjYPAyBIb9;52;232
1042949184008212480;2018-09-21 01:30:37;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/PBq8iRNBKa;58;248
1042949138013405190;2018-09-21 01:30:26;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/UXpIugLKbi;69;306
1042949029506756612;2018-09-21 01:30:00;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/dgDl4MIIct;40;198
1042948777668239361;2018-09-21 01:29:00;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/7Qxs2rNviA;37;185
1042948730641678337;2018-09-21 01:28:49;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/8OnOuP1dLN;56;209
1042948251538923520;2018-09-21 01:26:54;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/W8uZIVeVBd;41;225
1042948162665828352;2018-09-21 01:26:33;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/ETfjlUxjZ2;49;233
1042948105631612929;2018-09-21 01:26:20;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/PTQFWfHBBF;42;218
1042948043551776769;2018-09-21 01:26:05;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/VSViWEDpGv;36;155
1042947867672018944;2018-09-21 01:25:23;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/MlbolAeRnu;37;185
1042947785224585216;2018-09-21 01:25:03;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/fVjeMmLM7w;39;236
1042947516050890752;2018-09-21 01:23:59;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/1f4KGvho4l;63;274
1042946761994776576;2018-09-21 01:20:59;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/27tTbkr6gx;60;296
1042946510462365696;2018-09-21 01:19:59;A maior angústia das mães é precisar da saúde pública e ficar em filas e não serem atendidas. Vamos disponibilizar um prêmio para cada unidade básica de saúde que cumprir metas de desempenho. É o usuário que vai dizer se foi bem atendido. #DebateAparecida #CiroNaCNBB #Ciro12;387;1841
1042946187811344384;2018-09-21 01:18:42;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/4UmNBRWhUz;83;376
1042944443958153216;2018-09-21 01:11:47;O Brasil precisa investir na indústria nacional da saúde e ter autonomia na produção de remédios. Nós vamos fazer. #DebateAparecida #CiroNaCNBB #Ciro12;446;2069
1042939875656380416;2018-09-21 00:53:37;RT @cirogomes: Completo esse ano 39 anos de vida pública e nunca respondi por nenhum malfeito. Sou ficha limpa! #DebateAparecida #CiroNaCNB…;775;0
1042939714217693184;2018-09-21 00:52:59;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/Zpv3JyH2wr;88;594
1042939650397102080;2018-09-21 00:52:44;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/ifTbGUHCNz;44;209
1042939539063496704;2018-09-21 00:52:17;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/tnzlbMCXyH;51;238
1042939509145563136;2018-09-21 00:52:10;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/z9nDlFw89B;58;227
1042939452761550854;2018-09-21 00:51:57;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/JrDftb7F1Z;36;159
1042939413553135618;2018-09-21 00:51:47;RT @CiroGomesRN: TUDO QUE VOCÊS ESCREVEREM, botem #DebateAparecida e #ciroNaCNBB;92;0
1042939385845633024;2018-09-21 00:51:41;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/zQjVWxUet7;34;155
1042939354451255298;2018-09-21 00:51:33;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/fJAiRfOGEj;40;163
1042939302563463168;2018-09-21 00:51:21;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/bpx8MlvzOq;42;177
1042939261337653249;2018-09-21 00:51:11;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/oEM3JBUj1K;41;174
1042939177279664129;2018-09-21 00:50:51;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/WjNnSqBCYD;55;265
1042939061558759424;2018-09-21 00:50:23;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/rJ8xttsLMc;38;160
1042938988422721536;2018-09-21 00:50:06;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/EzWUyEo1hg;58;209
1042938936220418049;2018-09-21 00:49:53;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/EV89s2yFmZ;34;179
1042938834361765889;2018-09-21 00:49:29;#DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/v9AfFECQ5H;61;301
1042938393171251200;2018-09-21 00:47:44;Completo esse ano 39 anos de vida pública e nunca respondi por nenhum malfeito. Sou ficha limpa! #DebateAparecida #CiroNaCNBB #Ciro12;775;4440
1042938094637461504;2018-09-21 00:46:33;Acompanhe também pelo @TwitterBrasil! #DebateAparecida #CiroNaCNBB #Ciro12 https://t.co/hyqpEmPv20;111;372
1042935257622822912;2018-09-21 00:35:16;Acompanhe ao vivo também pelo link: https://t.co/EljcLzKdEf #DebateAparecida #Ciro12;117;500
1042934748031709184;2018-09-21 00:33:15;Vai começar o Debate da CNBB! #Ciro12 #DebateAparecida;239;1301
1042881455842578432;2018-09-20 21:01:29;Ciro é o candidato com mais propostas para mulheres: são 38 ao todo. E o único com programa de educação específico para elas. Por isso, como ele mesmo sempre diz: não tome a decisão agora. Pesquise as propostas dos candidatos. #Ciro12 #CiroPresidentehttps://t.co/h4tgUvqCOk;1109;4461
1042836197104541696;2018-09-20 18:01:39;É hoje a noite! Ciro no debate da CNBB. Assista pela TV Aparecida ou pela TV Cultura. Acompanhe pela nossa página do Facebook https://t.co/tOABCibz3A. #DebateCNBB #DebateAparecida #Ciro12 https://t.co/giaeMMjWUy;306;1530
1042795269052657664;2018-09-20 15:19:00;Menos por política, que me honra muito, e mais por amor. Muito obrigado Patrícia! https://t.co/6pdxc0GCwM;5577;34698
1042786427635986433;2018-09-20 14:43:53;Recebi hoje documento do presidente do Instituto dos Arquitetos do Brasil (IAB), Nivaldo Vieira, que indica um Planejamento Urbano Solidário e Inclusivo, que seja o vetor da Democracia no Brasil e contribua para tornar nossas cidades humanas, justas e sustentáveis. https://t.co/IkvmWwObDp;279;1842
1042780303515955201;2018-09-20 14:19:32;"O Brasil aguenta? 220 mil pontos de comércio fecharam do desmantelo do governo Dilma para o fundo do poço do desgoverno Temer; 13 mil indústrias fecharam - 4 mil em SP! Daí, 13,7 milhões de desempregados e mais de 32 milhões vivendo de bico. Manter esta política econômica é CRIME https://t.co/703c5leBaA";1694;7060
1042586660679155712;2018-09-20 01:30:04;Nesta quinta, tem Ciro em mais um debate entre presidenciáveis. Desta vez, o encontro será organizado pela Confederação Nacional de Bispos do Brasil (CNBB), com transmissão pela TV Aparecida e TV Cultura. Convide seus amigos para assistir! #Ciro12 #DebateCNBB https://t.co/0lXhpjgHLF;305;1500
1042570990046380032;2018-09-20 00:27:48;Obrigado a todos e todas que participaram desta sabatina com o @TwitterBrasil . Foi ótimo!! #PergunteaoCiro12 https://t.co/zXhGDeDRyI;590;4152
1042570461366943745;2018-09-20 00:25:42;.@tiagogbar #pergunteaociro12 https://t.co/76dMsF3JWv;267;1453
1042569795911266304;2018-09-20 00:23:04;.@arioldo #pergunteaociro12 https://t.co/haNwqOowv7;450;1505
1042569058103820289;2018-09-20 00:20:08;.@LianaFags #pergunteaociro12 https://t.co/mSXDVOxH2E;327;1719
1042568673578364929;2018-09-20 00:18:36;.@duanedasilva #pergunteaociro12 https://t.co/IR7Th0oUfY;257;1117
1042568178960949249;2018-09-20 00:16:38;.@mckfreire #pergunteaociro12 https://t.co/1WNGK6LrFu;312;1283
1042567689934462976;2018-09-20 00:14:41;.@Bernardo_LTM #pergunteaociro12 https://t.co/2cTM90GGBR;195;903
1042567238962880512;2018-09-20 00:12:54;RT @cirogomes: @Jujuca1987 . #PergunteaoCiro12 https://t.co/GA1fm6ThG1;572;0
1042567210944933889;2018-09-20 00:12:47;@Jujuca1987 . #PergunteaoCiro12 https://t.co/GA1fm6ThG1;572;3303
1042566060803870720;2018-09-20 00:08:13;.@jonjonzes #pergunteaociro12 https://t.co/cfaqgZfxsh;778;2679
1042565268361408513;2018-09-20 00:05:04;.@souzadejonasjds #pergunteaociro12 https://t.co/NiD7IMBhYu;223;956
1042564859093762049;2018-09-20 00:03:26;.@geancarl #pergunteaociro12 https://t.co/mL6izCnvGw;332;1303
1042564468704784385;2018-09-20 00:01:53;.@hinriqueM #pergunteaociro12 https://t.co/yLhOCbhy5L;320;1395
1042563490098163712;2018-09-19 23:58:00;.@Be_Vercoza #pergunteaociro12 https://t.co/X9zTRnCFVC;235;963
1042563254441177094;2018-09-19 23:57:04;.@estersadabb #pergunteaociro12 https://t.co/gkeqL5Gacm;180;833
1042562949066444802;2018-09-19 23:55:51;.@dabitz66 #pergunteaociro12 https://t.co/OJrjrhAQUE;271;1096
1042562654596943872;2018-09-19 23:54:41;.@matteos_santtos #pergunteaociro12 https://t.co/w5gbRG41P3;171;789
1042562016714653696;2018-09-19 23:52:09;.@rafa_kkjj #pergunteaociro12 https://t.co/G4DrwjpGel;300;1201
1042561171403034624;2018-09-19 23:48:47;.@Jef_25_Peixoto #pergunteaociro12 https://t.co/17yVgPavcs;222;1062
1042560664391348230;2018-09-19 23:46:46;.@bing75874 #pergunteaociro12 https://t.co/cn31Qa4rib;340;1381
1042560044884262913;2018-09-19 23:44:19;.@rop777 #pergunteaociro12 https://t.co/3N0jmwvklf;205;876
1042559547565637632;2018-09-19 23:42:20;.@julianapamponet #pergunteaociro12 https://t.co/jhAs0W37zd;1116;5528
1042559372382162944;2018-09-19 23:41:38;.@Nekiav #pergunteaociro12 https://t.co/J5vbTXzUko;297;1260
1042558943883616257;2018-09-19 23:39:56;.@eng_rob #pergunteaociro12 https://t.co/E4Ax3L9S0F;189;874
1042558333000056832;2018-09-19 23:37:31;.@debsgauziski #pergunteaociro12 https://t.co/43hM65GRVZ;314;1202
1042557879457390593;2018-09-19 23:35:42;.@gui_ita #pergunteaociro12 https://t.co/3YhAuryYwZ;261;944
1042557445749530625;2018-09-19 23:33:59;.@apauladebochada #pergunteaociro12 https://t.co/rWd4d5kPQ9;275;1084
1042557016743596033;2018-09-19 23:32:17;.@lucioedson36 #pergunteaociro12 https://t.co/7uaDPM4B8C;236;895
1042556703340994560;2018-09-19 23:31:02;.@wagner110 #pergunteaociro12 https://t.co/1bLTfTOKIi;1254;3519
1042556305213411329;2018-09-19 23:29:27;.@Mario_JMello #pergunteaociro12 https://t.co/12CikX3tsx;197;853
1042555887838261248;2018-09-19 23:27:48;.@KastroTadeu #pergunteaociro12 https://t.co/yOUkxOmL9u;217;921
1042555129810051072;2018-09-19 23:24:47;.@Lourenco33Joao #pergunteaociro12 https://t.co/OLxS4EvN5q;196;939
1042549971105591297;2018-09-19 23:04:17;Já estou aqui no @TwitterBrasil . Envie suas perguntas usando #PergunteaoCiro12 https://t.co/hFOUhIOn63;514;5433
1042530437149741056;2018-09-19 21:46:40;Centrais sindicais também estão conosco! Dirigentes da Força Sindical, União Geral dos Trabalhadores (UGT), Nova Central Sindical e Central dos Sindicatos Brasileiros (CSB) anunciaram o apoio ao nosso Cirão. Toda a classe trabalhadora quer mudar! Mude! #Ciro12 https://t.co/RY6VgpdghQ;390;2186
1042486896927158274;2018-09-19 18:53:39;Quero agradecer a todo mundo que está na luta com a gente para mudar o Brasil. E fazer uma pergunta: vocês lembram das pesquisas eleitorais de 2014? 🤔 #Ciro12 #CiroPresidente https://t.co/Gg8ZZ3QEAL;2678;10587
1042475920018362369;2018-09-19 18:10:02;Hoje a partir das 20h tem Ciro na sede do @twitterbrasil. Envie suas perguntas com a hastag #PergunteAoCiro12 😉 Compartilhe, divulgue e vamos com #Ciro12. https://t.co/0SS6ruZjcz;373;1772
1042369668114259968;2018-09-19 11:07:49;Ciro tem pouco tempo de TV, mas muitas propostas para mudar o Brasil. Acompanhe #aovivo a sabatina da CBN e G1. Ciro será entrevistado por:  Milton Jung, Gerson Camarotti, Claudia Croitor, Renato Franzini, Débora Freitas. #Ciro12 #CiroPresidente https://t.co/VsoJgmC1Y9;313;2349
1042138617706160128;2018-09-18 19:49:43;Não deixe de confirmar presença no evento oficial https://t.co/naByBjMgpP, chamar os amigos, vizinhos, colegas, conhecidos, crushes e vamos todos juntos mudar o Brasil com #Ciro12! https://t.co/04kU0k6NH7;338;2748
1042104069802938368;2018-09-18 17:32:26;Nesta segunda, Ciro foi entrevistado na bancada do Jornal da Globo pela jornalista Renata Lo Prete. Confira na íntegra a entrevista e as propostas de Ciro para mudar o Brasil: https://t.co/Rwnhq4iMde. #JornalDaGlobo #Ciro12;374;2250
1042084465986686976;2018-09-18 16:14:32;Ciro responde às perguntas dos usuários na sede do @TwitterBrasil nesta quarta, a partir das 20h. Envie sua pergunta por aqui através da hashtag #PergunteaoCiro12. #Ciro12 https://t.co/HFWhKsahHO;317;1615
1042083082059304960;2018-09-18 16:09:02;Comece a quarta-feira conhecendo melhor as propostas de Ciro para mudar o Brasil. Liga na CBN e ouça o que Ciro tem a dizer, aproveite e mande suas perguntas usando a hashtag #CBNG1. #Ciro12 #SabatinaCBN https://t.co/c9HzJGK6oB;133;929
1042036414551089152;2018-09-18 13:03:35;Em instantes falarei sobre nossas propostas para ciência, tecnologia e inovação na Sociedade Brasileira para o Progresso da Ciência. Confira #aovivo https://t.co/dYZ5scJfqp;175;1571
1041908556470071297;2018-09-18 04:35:32;Eu sou nacionalista, não quero estatizar a EMBRAER. Precisamos proteger as riquezas do Brasil. #JornalDaGlobo #Ciro12;630;5048
1041897399466242048;2018-09-18 03:51:12;Eu vou tirar o nome dos 63 milhões de brasileiras e brasileiros do SPC. #Ciro12 #JornalDaGlobo;1460;10945
1041897263977639941;2018-09-18 03:50:39;Eu tenho compromisso de gerar 2 milhões de emprego no 1o ano de governo. #Ciro12 #JornalDaGlobo;386;3186
1041897126127693824;2018-09-18 03:50:07;Fui ministro da Fazenda e ajudei a criar o plano real com o presidente Itamar Franco. #JornalDaGlobo #Ciro12;281;2257
1041893572709109760;2018-09-18 03:35:59;Liga a TV! Tem Ciro no Jornal da Globo. #Ciro12 #JornalDaGlobo;449;2627
1041884685041840129;2018-09-18 03:00:40;Todos acordados? Logo após o @thevoicebrasil tem Ciro no #JornalDaGlobo! #Ciro12 https://t.co/0GiiCfhPbh;1630;14145
1041883233250693120;2018-09-18 02:54:54;#Ciro12 #JornalDaGlobo https://t.co/RFHxxLIJS2;113;874
1041876976821301248;2018-09-18 02:30:03;Falta pouco! Assim que acabar o @thevoicebrasil tem Ciro no @JornalDaGlobo. #Ciro12 #JornalDaGlobo https://t.co/ruuUARbE1F;200;1487
1041869493092446208;2018-09-18 02:00:18;Daqui a pouco tem Ciro no @JornalDaGlobo. Não perca! #Ciro12 #JornalDaGlobo https://t.co/QG5HDjI99O;407;3227
1041828864530554881;2018-09-17 23:18:52;A equipe do plano de governo #Ciro12 convida a população a contribuir com sugestões para mudar o Brasil. É só chegar com suas ideias. Vamos juntos! Participe! Inscreva-se: https://t.co/rtyEILpunV https://t.co/SHthZNqpRA;138;738
1041809409796661248;2018-09-17 22:01:33;Nesta quinta, tem Ciro em mais um debate entre presidenciáveis. Desta vez, o encontro será organizado pela Confederação Nacional de Bispos do Brasil (CNBB), com transmissão pela TV Aparecida e TV Cultura. Convide seus amigos para assistir! #Ciro12 #DebateCNBB https://t.co/3xXMaUJPWx;209;1147
1041803103023116290;2018-09-17 21:36:30;Última quarta foi de arrepiar, essa vai ser maior ainda! Quarta-feira é dia de ir pra ruas mostrar que agora é #CiroPresidente!!! Confirme presença, compareça, convide todo mundo e vamos juntos mudar o Brasil! https://t.co/naByBjMgpP #Ciro12 https://t.co/UiBerai74Y;114;844
1041782352073175047;2018-09-17 20:14:02;Meu amigo @caetanoveloso já deu o recado 😉 #Ciro12 #CiroPresidente https://t.co/okxLrlLewz;782;5136
1041763939242176512;2018-09-17 19:00:52;Ciro responde às perguntas dos usuários do Twitter nesta quarta, em transmissão ao vivo pela rede social a partir das 20h. Envie sua pergunta aqui no Twitter através da hashtag #PergunteaoCiro12. #Ciro12 https://t.co/py3nRDcvkU;347;1835
1041705334887264256;2018-09-17 15:08:00;É HOJE! Entrevista de Ciro no Jornal da Globo. Logo depois do @thevoicebrasil. Avise aos amigos, não perca! #Ciro12 #CiroPresidente https://t.co/pJDDURzWss;441;2209
1041694433014689793;2018-09-17 14:24:41;Daqui a pouco, às 12h, tem Ciro na @radiobandnewsfm para todo o Brasil. Sintonize! #BandNews #Ciro12 https://t.co/z2b72GNSn4;84;668
1041678943714254848;2018-09-17 13:23:08;Liga a TV! Tem Ciro #aovivo no @bandsports com Elia Júnior. #Ciro12 #CiroPresidente;65;685
1041663382590513152;2018-09-17 12:21:18;Eu quero unir os anseios de quem produz com os anseios de quem trabalha. É assim que vamos mudar ao Brasil! #Ciro12 #RadioBandeirantes;412;4051
1041658669937696768;2018-09-17 12:02:34;Acompanhe #aovivo a entrevista de Ciro para a Rádio Bandeirantes: https://t.co/U3ccDJngt4 #Ciro12 #CiroPresidente;65;504
1041399998435532801;2018-09-16 18:54:42;Mude sua foto do perfil do Twitter e mostre que você também é #Ciro12! ❤Dê RT e Clique aqui: https://t.co/q1kRH9MtWO https://t.co/vYXWSCMWUJ;249;1580
1041382406505340928;2018-09-16 17:44:48;De todo o meu coração, obrigado, São Paulo! ❤ Foi lindo de ver, emocionante. 🎶Eu sou paulista, eu falo mano, eu quero Ciro presidente esse ano! 🎶 🌹#Ciro12 #CiroPresidente https://t.co/DrSPdCLE0t;488;3605
1041371374638575616;2018-09-16 17:00:58;Segunda-feira tem Ciro na bancada do Jornal da Globo. Convide seus amigos para assistir. #JornalDaGlobo #Ciro12 #FalaCiro12 https://t.co/wDW2DKKmR1;615;2986
1041356375379591172;2018-09-16 16:01:22;Sintonize em Ciro! A semana começa com nosso Cirão sendo entrevistado pela Rádio Bandeirantes. Fique ligado e convide seus amigos para ouvir as ideias e propostas de Ciro. #Ciro12 #RadioBandeirantes https://t.co/vuXflmWKid;164;991
1041356049960316928;2018-09-16 16:00:04;Ciro se encontrou com os multiplicadores do Educafro, em São Paulo. Reafirmou sua defesa das cotas nas universidades e falou sobre a necessidade de uma política de prevenção aos crimes contra a população negra. #Ciro12 #CiroPresidente https://t.co/nkQSOg4LU7;227;1391
1041354027882168320;2018-09-16 15:52:02;Tá bonito de ver! #Ciro12 #CiroPresidente https://t.co/bMKg19hgsi;78;823
1041354024157700097;2018-09-16 15:52:01;Muita gente querendo ver um Brasil melhor, defendendo um projeto sólido de mudança. Muito obrigado a todas e todos que foram de branco, que levaram rosas, que foram nos abraçar nessa manhã de domingo. https://t.co/42W3qlOYGu;265;2763
1041338320553500673;2018-09-16 14:49:37;Everton MC, obrigado pela homenagem. Vamos juntos! 👏🏽 #Ciro12 #CiroPresidente https://t.co/PjgPc2VPr6;263;1844
1041325755232411648;2018-09-16 13:59:41;Uma turma boa está no Parque do Ibirapuera, em São Paulo. Ciro vai se encontrar com eles pela paz na política e união pelo Brasil. Vamos juntos! #Ciro12 #CiroPresidente https://t.co/P1IyAPr9aw;338;2963
1041136175749181440;2018-09-16 01:26:22;Ciro já garantiu que vai terminar, acabando com o sofrimento de cerca de 10 milhões de nordestinos que sofrem com a seca e a falta de água. Saiba mais sobre essa e outras propostas de Ciro acessando: https://t.co/fhoJk1hBrQ. #Ciro12 #CiroPresidente;149;1140
1041136111677046785;2018-09-16 01:26:07;Como ministro da Integração Nacional do Governo Lula, Ciro começou a obra da Transposição do Rio São Francisco, que leva água para regiões secas do Nordeste. Hoje, faltam apenas 3% para concluir a obra. https://t.co/HbAYPW1dSx;738;4185
1041122107940384768;2018-09-16 00:30:28;Belém quer mudar! Mude o Brasil junto com Ciro! É Ciro Presidente do Brasil!! #Ciro12 #CiroPresidente https://t.co/qQ9x3cNEGY;280;1856
1041104481839206402;2018-09-15 23:20:25;Muitas mulheres estarão com a gente amanhã na Caminhada pela Paz no Ibirapuera, às 10h. Venha de branco, traga uma rosa. Vamos nos unir para mudar o Brasil! #Ciro12 #CiroPresidente https://t.co/qwPjRoAOWa;216;1709
1041094212958216192;2018-09-15 22:39:37;Hoje é dia de comício, Belém! #treme #Ciro12 #CiroPresidente https://t.co/svuIdA9CJd;101;901
1041094210483617792;2018-09-15 22:39:37;Para finalizar o dia, nada melhor que receber o carinho do povo paraense. https://t.co/j1T0nnnabN;172;1845
1041088283516850177;2018-09-15 22:16:03;Já foram quatro capitais do Norte, agora Ciro chega à Macapá. Ao lado do candidato a governador Waldez Goes, Ciro agradece a empolgação da população macapaense e vibra junto. #Ciro12 #CiroPresidente https://t.co/h6uqNFBghf;441;3013
1041027502850891778;2018-09-15 18:14:32;Acompanhado da nossa candidata ao senado, @AngelaPortelaRR , falamos sobre o investimento que faremos aqui na Região Norte. É com infraestrutura que vamos fazer Roraima crescer! Vamos juntos! #Ciro12 https://t.co/wqMMFTeedi;101;1048
1040993201748946944;2018-09-15 15:58:14;Hoje, faltam apenas 3% para concluir a obra e Ciro já garantiu que vai terminar. Saiba mais sobre essa e outras propostas acessando: https://t.co/r2fJFLlTfT. #Ciro12 #CiroPresidente;133;1058
1040993134786830337;2018-09-15 15:57:58;Ciro começou, como ministro da Integração Nacional do Governo Lula, a obra da Transposição do Rio São Francisco, que leva água para regiões secas do Nordeste. https://t.co/a80Oarggl2;281;1811
1040975988081995778;2018-09-15 14:49:50;Acompanhe Ciro #aovivo na entrevista com a Rádio Folha de Boa Vista (RR) AM 1020. https://t.co/I9JvwCQOcy;65;608
1040934836154892293;2018-09-15 12:06:19;Inscreva-se no canal oficial de Ciro no Telegram e fique por dentro de informações, conteúdos e materiais sobre Ciro e a campanha. Acesse e divulgue https://t.co/dLV6h6WMU3. https://t.co/auZ4TuJXtV;145;1022
1040924039685058560;2018-09-15 11:23:25;Obrigado, Manaus. Vamos juntos mudar o Brasil! #Ciro12 #CiroPresidente https://t.co/8sjoagB2fR;388;3034
1040795445289775104;2018-09-15 02:52:25;Ciro é recebido com muita festa pelos manauaras.  É muito calor humano e vibração boa nessa cidade! É muita gente querendo mudança!   #Ciro12 #CiroPresidente https://t.co/Sdo6ZB6q6l;286;2972
